config_id,family,hardness,threshold_value,threshold_unit,run_id,seed,feasible_found,first_feasible_iteration,stop_iteration,final_best_objective_cost,final_best_violation,final_best_feasible_cost,final_best_kp,final_best_ti,final_best_td,final_best_tf
overshoot_easy,overshoot,easy,64.9,%,80,20860493,1,0,20,0.24277782466328693,0.0,0.24277782466328693,9.756971633762207,0.6972733520822532,0.7266472875585547,0.14532945751171095
overshoot_easy,overshoot,easy,64.9,%,81,20860494,1,0,28,0.23641490409848884,0.0,0.23641490409848884,10.0,0.7093774402086556,0.7036184316754723,0.14072368633509447
overshoot_easy,overshoot,easy,64.9,%,82,20860495,1,0,27,0.23718464216291185,0.0,0.23718464216291185,10.0,0.6422962619844514,0.7050246561692615,0.1410049312338523
overshoot_easy,overshoot,easy,64.9,%,83,20860496,1,0,31,0.23612171011687638,0.0,0.23612171011687638,10.0,0.7368034574166825,0.6811411984471442,0.13622823968942882
overshoot_easy,overshoot,easy,64.9,%,84,20860497,1,0,18,0.2358840161441296,0.0,0.2358840161441296,10.0,0.7069930593584755,0.6886338517870967,0.13772677035741934
overshoot_easy,overshoot,easy,64.9,%,85,20860498,1,0,29,0.23587571529776524,0.0,0.23587571529776524,10.0,0.7074035298229677,0.6864928579170841,0.13729857158341682
overshoot_easy,overshoot,easy,64.9,%,86,20860499,1,0,31,0.24036299280241924,0.0,0.24036299280241924,9.960343143030736,0.616293747120477,0.7345657229312199,0.146913144586244
overshoot_easy,overshoot,easy,64.9,%,87,20860500,1,0,28,0.2359317306234059,0.0,0.2359317306234059,9.999181945758021,0.7054192144479178,0.683076955455316,0.1366153910910632
overshoot_easy,overshoot,easy,64.9,%,88,20860501,1,0,27,0.23588099542986446,0.0,0.23588099542986446,10.0,0.7054122993216917,0.685555311751812,0.13711106235036238
overshoot_easy,overshoot,easy,64.9,%,89,20860502,1,0,28,0.23587609420257094,0.0,0.23587609420257094,9.999989355055897,0.7070763056194697,0.6864358848464106,0.1372871769692821
overshoot_easy,overshoot,easy,64.9,%,90,20860503,1,0,26,0.23777623800338818,0.0,0.23777623800338818,10.0,0.7708690048144571,0.700266401743076,0.1400532803486152
overshoot_easy,overshoot,easy,64.9,%,91,20860504,1,0,21,0.23596096172279576,0.0,0.23596096172279576,10.0,0.7232146140414409,0.6875443070490092,0.13750886140980184
overshoot_easy,overshoot,easy,64.9,%,92,20860505,1,0,24,0.2359299836826725,0.0,0.2359299836826725,10.0,0.7083387137685753,0.6818701679253464,0.13637403358506928
overshoot_easy,overshoot,easy,64.9,%,93,20860506,1,0,22,0.23641419297435745,0.0,0.23641419297435745,9.985329261265834,0.6822203902801209,0.6873186329946628,0.13746372659893255
overshoot_easy,overshoot,easy,64.9,%,94,20860507,1,0,19,0.23594108213736828,0.0,0.23594108213736828,10.0,0.692231913222213,0.6893770628425986,0.1378754125685197
overshoot_easy,overshoot,easy,64.9,%,95,20860508,1,0,35,0.2359593805198647,0.0,0.2359593805198647,10.0,0.7172592501698816,0.6906005132645987,0.13812010265291974
overshoot_easy,overshoot,easy,64.9,%,96,20860509,1,0,33,0.23588635887914466,0.0,0.23588635887914466,10.0,0.7019961106730737,0.6883794423874628,0.13767588847749257
overshoot_easy,overshoot,easy,64.9,%,97,20860510,1,0,29,0.23590708520523662,0.0,0.23590708520523662,10.0,0.7024820431394168,0.6906743998471527,0.13813487996943055
overshoot_easy,overshoot,easy,64.9,%,98,20860511,1,0,31,0.2359418028260073,0.0,0.2359418028260073,9.999431611426562,0.6955736774400443,0.6857493605567633,0.13714987211135266
overshoot_easy,overshoot,easy,64.9,%,99,20860512,1,0,24,0.23587849226804317,0.0,0.23587849226804317,10.0,0.7050514228244448,0.6862173257869879,0.13724346515739758
overshoot_medium,overshoot,medium,31.6,%,0,20960413,1,0,33,0.5404488287877225,0.0,0.5404488287877225,6.0289293085956235,1.4028694060309634,0.6703524021834074,0.1340704804366815
overshoot_medium,overshoot,medium,31.6,%,1,20960414,1,0,25,0.45552825758777993,0.0,0.45552825758777993,6.09184484725732,0.9997447580734135,0.5898028740340463,0.11796057480680926
overshoot_medium,overshoot,medium,31.6,%,2,20960415,1,0,51,0.30316059332829104,0.0,0.30316059332829104,9.979365234648705,1.219865979136399,0.48849162908643995,0.09769832581728799
overshoot_medium,overshoot,medium,31.6,%,3,20960416,1,0,22,0.35907378258050765,0.0,0.35907378258050765,10.0,1.4902009415357282,0.5003540238557597,0.10007080477115193
overshoot_medium,overshoot,medium,31.6,%,4,20960417,1,0,57,0.3027144734210954,0.0,0.3027144734210954,10.0,1.226685153635773,0.49112985186917574,0.09822597037383515
overshoot_medium,overshoot,medium,31.6,%,5,20960418,1,0,52,0.30270155088572004,0.0,0.30270155088572004,10.0,1.2270342792254842,0.49135801659690803,0.0982716033193816
overshoot_medium,overshoot,medium,31.6,%,6,20960419,1,0,26,0.34107622793211545,0.0,0.34107622793211545,9.184442014739675,1.3220480346771764,0.5346293396560746,0.10692586793121492
overshoot_medium,overshoot,medium,31.6,%,7,20960420,1,0,44,0.30273892234407507,0.0,0.30273892234407507,9.998979147327132,1.2234159754321934,0.4894393970081229,0.09788787940162458
overshoot_medium,overshoot,medium,31.6,%,8,20960421,1,0,53,0.30347640353530997,0.0,0.30347640353530997,10.0,1.242059419816018,0.49726618962215935,0.09945323792443186
overshoot_medium,overshoot,medium,31.6,%,9,20960422,1,0,53,0.30321717782784285,0.0,0.30321717782784285,9.991946818927769,1.2301585716115382,0.4923323813683175,0.09846647627366349
overshoot_medium,overshoot,medium,31.6,%,10,20960423,1,0,32,0.3154784941289831,0.0,0.3154784941289831,10.0,1.3096815206191348,0.4999231465478958,0.09998462930957916
overshoot_medium,overshoot,medium,31.6,%,11,20960424,1,0,29,0.33962960155347555,0.0,0.33962960155347555,10.0,1.4660973256746028,0.5480462622754688,0.10960925245509376
overshoot_medium,overshoot,medium,31.6,%,12,20960425,1,0,34,0.3288123039982616,0.0,0.3288123039982616,10.0,1.2881323968550995,0.45659528137603234,0.09131905627520646
overshoot_medium,overshoot,medium,31.6,%,13,20960426,1,0,42,0.3064492540198808,0.0,0.3064492540198808,10.0,1.2812408160112159,0.51232906332758,0.10246581266551599
overshoot_medium,overshoot,medium,31.6,%,14,20960427,1,0,27,0.3948247962676154,0.0,0.3948247962676154,7.163561069005096,1.0708883194948131,0.5543655716183282,0.11087311432366564
overshoot_medium,overshoot,medium,31.6,%,15,20960428,1,0,42,0.3027161868422031,0.0,0.3027161868422031,10.0,1.2257590729343906,0.4906303434208632,0.09812606868417265
overshoot_medium,overshoot,medium,31.6,%,16,20960429,1,0,37,0.30379955165450984,0.0,0.30379955165450984,9.943533868395727,1.2246941206484818,0.4931173577881736,0.09862347155763472
overshoot_medium,overshoot,medium,31.6,%,17,20960430,1,0,54,0.30270981666014385,0.0,0.30270981666014385,10.0,1.2251739970865596,0.4903399443697065,0.0980679888739413
overshoot_medium,overshoot,medium,31.6,%,18,20960431,1,0,41,0.3027131646818478,0.0,0.3027131646818478,9.999960930938137,1.2242927321682013,0.48986884062358044,0.09797376812471609
overshoot_medium,overshoot,medium,31.6,%,19,20960432,1,0,55,0.30276824882913594,0.0,0.30276824882913594,10.0,1.226795277061988,0.4910187566836828,0.09820375133673656
overshoot_medium,overshoot,medium,31.6,%,20,20960433,1,0,46,0.30270373355217944,0.0,0.30270373355217944,10.0,1.2251372331811827,0.4903395616579024,0.09806791233158048
overshoot_medium,overshoot,medium,31.6,%,21,20960434,1,0,34,0.30308698862519506,0.0,0.30308698862519506,9.990205576574144,1.2299017690105691,0.49281112251925974,0.09856222450385195
overshoot_medium,overshoot,medium,31.6,%,22,20960435,1,0,40,0.30284418814131386,0.0,0.30284418814131386,10.0,1.2251182395399451,0.4898902587940284,0.09797805175880568
overshoot_medium,overshoot,medium,31.6,%,23,20960436,1,0,22,0.3472639071381335,0.0,0.3472639071381335,8.784793675421351,1.2796628744594551,0.5445336189553586,0.10890672379107172
overshoot_medium,overshoot,medium,31.6,%,24,20960437,1,0,47,0.3027004961567206,0.0,0.3027004961567206,10.0,1.2263809320218628,0.491011307155174,0.0982022614310348
overshoot_medium,overshoot,medium,31.6,%,25,20960438,1,0,31,0.3684947144134484,0.0,0.3684947144134484,7.65698202811525,1.1191158738674318,0.5709923145870586,0.11419846291741172
overshoot_medium,overshoot,medium,31.6,%,26,20960439,1,0,65,0.3028856713135433,0.0,0.3028856713135433,10.0,1.2300145785396692,0.4923846563155742,0.09847693126311484
overshoot_medium,overshoot,medium,31.6,%,27,20960440,1,0,40,0.3027199151927355,0.0,0.3027199151927355,10.0,1.223805032026622,0.48958740188666855,0.09791748037733371
overshoot_medium,overshoot,medium,31.6,%,28,20960441,1,0,31,0.3738482703967017,0.0,0.3738482703967017,7.72779666976505,1.2029056403167726,0.6034697120183807,0.12069394240367615
overshoot_medium,overshoot,medium,31.6,%,29,20960442,1,0,46,0.302745975530934,0.0,0.302745975530934,10.0,1.2311774890957647,0.49347473034178363,0.09869494606835673
overshoot_medium,overshoot,medium,31.6,%,30,20960443,1,0,43,0.3027061260781351,0.0,0.3027061260781351,9.999812888000191,1.2259884371063288,0.4908053935991835,0.0981610787198367
overshoot_medium,overshoot,medium,31.6,%,31,20960444,1,0,53,0.3034390168627751,0.0,0.3034390168627751,10.0,1.235462702254585,0.4936099424628193,0.09872198849256386
overshoot_medium,overshoot,medium,31.6,%,32,20960445,1,0,48,0.30287334185182435,0.0,0.30287334185182435,10.0,1.218543015866793,0.48642075464612233,0.09728415092922446
overshoot_medium,overshoot,medium,31.6,%,33,20960446,1,0,36,0.3211903849446678,0.0,0.3211903849446678,10.0,1.3681257083215024,0.5247108505138316,0.10494217010276632
overshoot_medium,overshoot,medium,31.6,%,34,20960447,1,0,43,0.30270163095654457,0.0,0.30270163095654457,10.0,1.226774445420876,0.4912183464780581,0.09824366929561162
overshoot_medium,overshoot,medium,31.6,%,35,20960448,1,0,57,0.3027755819351327,0.0,0.3027755819351327,10.0,1.2215697597615547,0.48825511174715724,0.09765102234943145
overshoot_medium,overshoot,medium,31.6,%,36,20960449,1,0,36,0.30672188731616584,0.0,0.30672188731616584,9.843278127656635,1.2020060840009383,0.4840385519294269,0.09680771038588538
overshoot_medium,overshoot,medium,31.6,%,37,20960450,1,0,43,0.30314703866414033,0.0,0.30314703866414033,10.0,1.242023567942348,0.49836572963533793,0.09967314592706758
overshoot_medium,overshoot,medium,31.6,%,38,20960451,1,0,43,0.30280036918884223,0.0,0.30280036918884223,9.99913737817591,1.2324636799117783,0.4941140988975613,0.09882281977951227
overshoot_medium,overshoot,medium,31.6,%,39,20960452,1,0,33,0.32256153599358034,0.0,0.32256153599358034,10.0,1.3648965997367424,0.516250236453666,0.1032500472907332
overshoot_medium,overshoot,medium,31.6,%,40,20960453,1,0,44,0.3027037235961861,0.0,0.3027037235961861,10.0,1.2251177990288942,0.4903293039245753,0.09806586078491505
overshoot_medium,overshoot,medium,31.6,%,41,20960454,1,0,46,0.3028582708064502,0.0,0.3028582708064502,10.0,1.2199863177110026,0.4871943817691887,0.09743887635383774
overshoot_medium,overshoot,medium,31.6,%,42,20960455,1,0,55,0.3252487165500081,0.0,0.3252487165500081,8.982669395012202,1.1845228409832873,0.5272842498391792,0.10545684996783584
overshoot_medium,overshoot,medium,31.6,%,43,20960456,1,0,36,0.3029383697902241,0.0,0.3029383697902241,10.0,1.216854049715747,0.48538491739131173,0.09707698347826235
overshoot_medium,overshoot,medium,31.6,%,44,20960457,1,0,23,0.3028840070193176,0.0,0.3028840070193176,10.0,1.2307747303778456,0.49280621166770233,0.09856124233354047
overshoot_medium,overshoot,medium,31.6,%,45,20960458,1,0,49,0.3027075590631563,0.0,0.3027075590631563,10.0,1.2278367354497899,0.4917711796295745,0.0983542359259149
overshoot_medium,overshoot,medium,31.6,%,46,20960459,1,0,54,0.3027562542528517,0.0,0.3027562542528517,10.0,1.2258387064514786,0.49054665725465574,0.09810933145093115
overshoot_medium,overshoot,medium,31.6,%,47,20960460,1,0,60,0.30274490646533997,0.0,0.30274490646533997,9.999862821967286,1.2241792870833308,0.4897213225396765,0.0979442645079353
overshoot_medium,overshoot,medium,31.6,%,48,20960461,1,0,37,0.3071361413810979,0.0,0.3071361413810979,9.81809485394006,1.2112250781927436,0.49007711929235953,0.09801542385847191
overshoot_medium,overshoot,medium,31.6,%,49,20960462,1,0,40,0.30425491737373583,0.0,0.30425491737373583,9.942780082350547,1.21038228848862,0.48449521052038447,0.09689904210407689
overshoot_medium,overshoot,medium,31.6,%,50,20960463,1,0,35,0.3027337995406782,0.0,0.3027337995406782,9.99932888831166,1.2251646583329288,0.4903357794828057,0.09806715589656115
overshoot_medium,overshoot,medium,31.6,%,51,20960464,1,0,46,0.30271034521272644,0.0,0.30271034521272644,10.0,1.224202356193375,0.48982571797324637,0.09796514359464928
overshoot_medium,overshoot,medium,31.6,%,52,20960465,1,0,58,0.30450967450472144,0.0,0.30450967450472144,9.998743835870673,1.2393529970907387,0.4924889793930147,0.09849779587860294
overshoot_medium,overshoot,medium,31.6,%,53,20960466,1,0,26,0.42971508242257495,0.0,0.42971508242257495,9.029380164595825,1.5218043598923936,0.4662714283168604,0.09325428566337209
overshoot_medium,overshoot,medium,31.6,%,54,20960467,1,0,59,0.30270271646199776,0.0,0.30270271646199776,10.0,1.226837761953342,0.4912488569672033,0.09824977139344065
overshoot_medium,overshoot,medium,31.6,%,55,20960468,1,0,47,0.3028406524218786,0.0,0.3028406524218786,9.999987616632918,1.2189359659323005,0.4867179838216149,0.09734359676432298
overshoot_medium,overshoot,medium,31.6,%,56,20960469,1,0,29,0.31519147806442954,0.0,0.31519147806442954,10.0,1.2069906285176462,0.4520947660633763,0.09041895321267526
overshoot_medium,overshoot,medium,31.6,%,57,20960470,1,0,48,0.3035074409128582,0.0,0.3035074409128582,10.0,1.2347419654775929,0.4929885747754867,0.09859771495509734
overshoot_medium,overshoot,medium,31.6,%,58,20960471,1,0,46,0.30270671642315305,0.0,0.30270671642315305,10.0,1.2280423315854194,0.4918850322268397,0.09837700644536794
overshoot_medium,overshoot,medium,31.6,%,59,20960472,1,0,42,0.30270071365008533,0.0,0.30270071365008533,10.0,1.2260373747303666,0.49082724915735243,0.09816544983147049
overshoot_medium,overshoot,medium,31.6,%,60,20960473,1,0,46,0.302711269910107,0.0,0.302711269910107,10.0,1.2262823827270364,0.49092463957045396,0.0981849279140908
overshoot_medium,overshoot,medium,31.6,%,61,20960474,1,0,41,0.30288504208707134,0.0,0.30288504208707134,9.994264996025576,1.2246774922740549,0.4901776038050983,0.09803552076101965
overshoot_medium,overshoot,medium,31.6,%,62,20960475,1,0,51,0.30270245726004125,0.0,0.30270245726004125,9.999999963334636,1.2273131871866472,0.4915050940732228,0.09830101881464456
overshoot_medium,overshoot,medium,31.6,%,63,20960476,1,0,71,0.302795422582572,0.0,0.302795422582572,10.0,1.2332765657559006,0.49448412593787,0.098896825187574
overshoot_medium,overshoot,medium,31.6,%,64,20960477,1,0,49,0.3028761289044829,0.0,0.3028761289044829,10.0,1.2181705386168085,0.486225717566049,0.0972451435132098
overshoot_medium,overshoot,medium,31.6,%,65,20960478,1,0,20,0.4503304854936952,0.0,0.4503304854936952,7.863724223361391,1.5294992646367742,0.6494479413667329,0.12988958827334657
overshoot_medium,overshoot,medium,31.6,%,66,20960479,1,0,33,0.3486462932258717,0.0,0.3486462932258717,8.388731384427397,1.218456243180607,0.5702925471485203,0.11405850942970405
overshoot_medium,overshoot,medium,31.6,%,67,20960480,1,0,44,0.30270244615805664,0.0,0.30270244615805664,10.0,1.2272363462786373,0.491463780777022,0.0982927561554044
overshoot_medium,overshoot,medium,31.6,%,68,20960481,1,0,42,0.3028956762871673,0.0,0.3028956762871673,10.0,1.2325612736757012,0.4937562318790675,0.09875124637581349
overshoot_medium,overshoot,medium,31.6,%,69,20960482,1,0,53,0.30324906274721997,0.0,0.30324906274721997,10.0,1.2121892687524063,0.482217650294371,0.09644353005887421
overshoot_medium,overshoot,medium,31.6,%,70,20960483,1,0,45,0.3027005520420779,0.0,0.3027005520420779,10.0,1.226291336568576,0.4909632626767655,0.0981926525353531
overshoot_medium,overshoot,medium,31.6,%,71,20960484,1,0,51,0.30365603168910776,0.0,0.30365603168910776,9.999796341607196,1.2166521808089914,0.483208238692942,0.0966416477385884
overshoot_medium,overshoot,medium,31.6,%,72,20960485,1,0,46,0.3027060110987392,0.0,0.3027060110987392,10.0,1.227648246222725,0.4916743436619783,0.09833486873239566
overshoot_medium,overshoot,medium,31.6,%,73,20960486,1,0,45,0.3027028384271924,0.0,0.3027028384271924,9.999943335481465,1.2260825729258757,0.4908510946264486,0.09817021892528972
overshoot_medium,overshoot,medium,31.6,%,74,20960487,1,0,43,0.3027753287772846,0.0,0.3027753287772846,10.0,1.2224586805463338,0.488714670252086,0.0977429340504172
overshoot_medium,overshoot,medium,31.6,%,75,20960488,1,0,82,0.30274798089996047,0.0,0.30274798089996047,10.0,1.228347209422174,0.49191839289822803,0.09838367857964561
overshoot_medium,overshoot,medium,31.6,%,76,20960489,1,0,39,0.3027098323113692,0.0,0.3027098323113692,10.0,1.228467141818439,0.49210532083682523,0.09842106416736504
overshoot_medium,overshoot,medium,31.6,%,77,20960490,1,0,30,0.5599862974769261,0.0,0.5599862974769261,4.897331180921135,1.1060781273216689,0.8010331377484091,0.16020662754968182
overshoot_medium,overshoot,medium,31.6,%,78,20960491,1,0,42,0.3028131992482679,0.0,0.3028131992482679,9.998032360551525,1.2319372857188,0.49390843974875964,0.09878168794975192
overshoot_medium,overshoot,medium,31.6,%,79,20960492,1,0,71,0.3027612155455575,0.0,0.3027612155455575,9.99949038171367,1.222152625448442,0.488656494507888,0.0977312989015776
overshoot_medium,overshoot,medium,31.6,%,80,20960493,1,0,50,0.30500326400042826,0.0,0.30500326400042826,10.0,1.2153761270183165,0.47880765554359217,0.09576153110871843
overshoot_medium,overshoot,medium,31.6,%,81,20960494,1,0,50,0.3027008520351025,0.0,0.3027008520351025,10.0,1.2259453795248134,0.4907777904458753,0.09815555808917506
overshoot_medium,overshoot,medium,31.6,%,82,20960495,1,0,51,0.3027421641460148,0.0,0.3027421641460148,9.999773182353467,1.2266241760447965,0.49103552938433204,0.0982071058768664
overshoot_medium,overshoot,medium,31.6,%,83,20960496,1,0,58,0.3027605381272631,0.0,0.3027605381272631,9.998637343342388,1.2240831307143913,0.4897600780508759,0.09795201561017518
overshoot_medium,overshoot,medium,31.6,%,84,20960497,1,0,44,0.30270219384920344,0.0,0.30270219384920344,10.0,1.226928165184459,0.49129900983500924,0.09825980196700185
overshoot_medium,overshoot,medium,31.6,%,85,20960498,1,0,48,0.3027006477086841,0.0,0.3027006477086841,10.0,1.2260984331436795,0.490860013584292,0.0981720027168584
overshoot_medium,overshoot,medium,31.6,%,86,20960499,1,0,49,0.30325069849987796,0.0,0.30325069849987796,10.0,1.232587479429294,0.4926239554874743,0.09852479109749486
overshoot_medium,overshoot,medium,31.6,%,87,20960500,1,0,55,0.3028533510916933,0.0,0.3028533510916933,10.0,1.2187559859652675,0.48658781726440886,0.09731756345288177
overshoot_medium,overshoot,medium,31.6,%,88,20960501,1,0,47,0.314705568512018,0.0,0.314705568512018,9.434296797356918,1.2126690287968251,0.514990759141686,0.1029981518283372
overshoot_medium,overshoot,medium,31.6,%,89,20960502,1,0,56,0.30270373047958865,0.0,0.30270373047958865,9.999993737037956,1.2254440505778175,0.4905028975215132,0.09810057950430265
overshoot_medium,overshoot,medium,31.6,%,90,20960503,1,0,45,0.3027346221556463,0.0,0.3027346221556463,9.99919006702219,1.2278108648359622,0.4917640242781179,0.09835280485562357
overshoot_medium,overshoot,medium,31.6,%,91,20960504,1,0,52,0.3031677196283568,0.0,0.3031677196283568,10.0,1.2430088166631064,0.4988840559294274,0.09977681118588548
overshoot_medium,overshoot,medium,31.6,%,92,20960505,1,0,50,0.3029405332935214,0.0,0.3029405332935214,10.0,1.2307534061191918,0.49261270835953674,0.09852254167190735
overshoot_medium,overshoot,medium,31.6,%,93,20960506,1,0,38,0.30288666901213,0.0,0.30288666901213,10.0,1.2202471504504924,0.4872407617328006,0.09744815234656012
overshoot_medium,overshoot,medium,31.6,%,94,20960507,1,0,53,0.3029187310254219,0.0,0.3029187310254219,9.988984601760329,1.2277883268482084,0.49234002755076445,0.09846800551015289
overshoot_medium,overshoot,medium,31.6,%,95,20960508,1,0,52,0.3027862907742545,0.0,0.3027862907742545,9.999982454526767,1.2237009698831807,0.4893288119992116,0.09786576239984232
overshoot_medium,overshoot,medium,31.6,%,96,20960509,1,0,37,0.373702906096243,0.0,0.373702906096243,9.233149175243012,1.3730180246328993,0.4744577972888546,0.09489155945777092
overshoot_medium,overshoot,medium,31.6,%,97,20960510,1,0,49,0.30270254097658894,0.0,0.30270254097658894,10.0,1.2258778156715913,0.4907364887621888,0.09814729775243776
overshoot_medium,overshoot,medium,31.6,%,98,20960511,1,0,53,0.3031831192043342,0.0,0.3031831192043342,9.994906412458041,1.2374282177797307,0.49616969322318627,0.09923393864463725
overshoot_medium,overshoot,medium,31.6,%,99,20960512,1,0,50,0.30270767636273854,0.0,0.30270767636273854,10.0,1.2262069155573945,0.49089570211801614,0.09817914042360323
overshoot_hard,overshoot,hard,5.0,%,0,21060413,1,0,35,2.6135623761065454,0.0,2.6135623761065454,0.7233763371611258,0.9019649307050415,1.6689185133926128,0.33378370267852253
overshoot_hard,overshoot,hard,5.0,%,1,21060414,1,0,40,2.6089712865381487,0.0,2.6089712865381487,0.8878741062792879,1.0775419851851495,1.320393772352509,0.2640787544705018
overshoot_hard,overshoot,hard,5.0,%,2,21060415,1,0,35,3.182130107553733,0.0,3.182130107553733,0.7722302963666952,1.0861079426911222,1.343224277607452,0.2686448555214904
overshoot_hard,overshoot,hard,5.0,%,3,21060416,1,0,32,2.600941084506473,0.0,2.600941084506473,0.7331441632789127,0.9212621132030883,1.686340126657402,0.3372680253314804
overshoot_hard,overshoot,hard,5.0,%,4,21060417,1,0,25,3.2299224189900144,0.0,3.2299224189900144,1.0077576544830653,1.3525142064001958,1.13303765511558,0.226607531023116
overshoot_hard,overshoot,hard,5.0,%,5,21060418,1,0,21,2.9317883844407855,0.0,2.9317883844407855,0.9974235137706798,1.2669703303087763,1.0837116827782158,0.21674233655564318
overshoot_hard,overshoot,hard,5.0,%,6,21060419,1,0,35,2.5703992758666416,0.0,2.5703992758666416,0.8040702505622724,0.9861391690369015,1.5022247118722791,0.30044494237445585
overshoot_hard,overshoot,hard,5.0,%,7,21060420,1,0,23,2.6935946986399038,0.0,2.6935946986399038,0.9318029522648995,1.143531978779412,1.2328712074919363,0.24657424149838728
overshoot_hard,overshoot,hard,5.0,%,8,21060421,1,0,34,2.637017571393592,0.0,2.637017571393592,0.6894454218136349,0.8776392471451284,1.822541689263252,0.3645083378526504
overshoot_hard,overshoot,hard,5.0,%,9,21060422,1,0,33,2.573097415797802,0.0,2.573097415797802,0.8088456676816074,0.9933442469906888,1.4970092387851102,0.29940184775702205
overshoot_hard,overshoot,hard,5.0,%,10,21060423,1,1,36,2.5942456787632757,0.0,2.5942456787632757,0.8302094682607504,1.0117551913695528,1.4184033231778368,0.28368066463556735
overshoot_hard,overshoot,hard,5.0,%,11,21060424,1,0,27,3.0771236928068815,0.0,3.0771236928068815,0.8612132608274518,1.0822279007891344,1.1149158799099705,0.2229831759819941
overshoot_hard,overshoot,hard,5.0,%,12,21060425,1,0,25,2.821149926561221,0.0,2.821149926561221,0.9853674956860435,1.2247761476487415,1.105457266399862,0.22109145327997243
overshoot_hard,overshoot,hard,5.0,%,13,21060426,1,0,33,2.5822346046353264,0.0,2.5822346046353264,0.7755490418211356,0.9536582021444217,1.5472033553049134,0.30944067106098266
overshoot_hard,overshoot,hard,5.0,%,14,21060427,1,0,34,2.6323522256262133,0.0,2.6323522256262133,0.7154360216823656,0.9052728172207352,1.7081628511248403,0.34163257022496807
overshoot_hard,overshoot,hard,5.0,%,15,21060428,1,0,28,2.5902138114629225,0.0,2.5902138114629225,0.8201707588585154,0.9984041005281517,1.4358326121983847,0.28716652243967694
overshoot_hard,overshoot,hard,5.0,%,16,21060429,1,0,34,2.5722725930555517,0.0,2.5722725930555517,0.7990573283517036,0.9808623888313672,1.5106057102447104,0.3021211420489421
overshoot_hard,overshoot,hard,5.0,%,17,21060430,1,0,34,3.32875374079103,0.0,3.32875374079103,0.5225764533098702,0.78447223023944,2.2072478127943707,0.44144956255887413
overshoot_hard,overshoot,hard,5.0,%,18,21060431,1,0,41,2.5719475511088583,0.0,2.5719475511088583,0.8007303736145319,0.9778989504729205,1.4940954062206253,0.29881908124412504
overshoot_hard,overshoot,hard,5.0,%,19,21060432,1,0,41,2.5830753484290083,0.0,2.5830753484290083,0.8461472728783281,1.0257110385204944,1.3933337937465524,0.27866675874931046
overshoot_hard,overshoot,hard,5.0,%,20,21060433,1,0,23,2.665226136738708,0.0,2.665226136738708,0.7467744493293539,0.936178943959726,1.5679231348318237,0.31358462696636474
overshoot_hard,overshoot,hard,5.0,%,21,21060434,1,0,29,3.8243170381510554,0.0,3.8243170381510554,1.1108094370402954,1.6205565177152423,0.7606949329782907,0.15213898659565814
overshoot_hard,overshoot,hard,5.0,%,22,21060435,1,0,35,2.575128505545111,0.0,2.575128505545111,0.7780812658882278,0.9613866559637447,1.5642921956833138,0.3128584391366628
overshoot_hard,overshoot,hard,5.0,%,23,21060436,1,0,30,2.8447253860942894,0.0,2.8447253860942894,1.019908510839688,1.265059774780782,1.1337679671438148,0.22675359342876295
overshoot_hard,overshoot,hard,5.0,%,24,21060437,1,0,22,2.7017894358496033,0.0,2.7017894358496033,0.6640168999544465,0.8355060865004105,1.7901045359036152,0.35802090718072305
overshoot_hard,overshoot,hard,5.0,%,25,21060438,1,0,28,2.599581861164079,0.0,2.599581861164079,0.8550520436829487,1.0378721229307262,1.3679401937394664,0.2735880387478933
overshoot_hard,overshoot,hard,5.0,%,26,21060439,1,0,40,2.7043545482920863,0.0,2.7043545482920863,0.9125631205488598,1.0983963309841394,1.1969664635237423,0.23939329270474846
overshoot_hard,overshoot,hard,5.0,%,27,21060440,1,0,40,2.572046469258116,0.0,2.572046469258116,0.7861051481914129,0.9645306764882384,1.532158727706201,0.3064317455412402
overshoot_hard,overshoot,hard,5.0,%,28,21060441,1,1,49,2.5735758377092957,0.0,2.5735758377092957,0.7937458919025533,0.9780560102135879,1.5306747154923717,0.30613494309847433
overshoot_hard,overshoot,hard,5.0,%,29,21060442,1,0,25,2.572395873678953,0.0,2.572395873678953,0.7755866369550932,0.9548699033552712,1.5610496826860085,0.3122099365372017
overshoot_hard,overshoot,hard,5.0,%,30,21060443,1,0,29,2.680979610600167,0.0,2.680979610600167,0.8658430487883813,1.0777116704001797,1.3521763487146707,0.27043526974293414
overshoot_hard,overshoot,hard,5.0,%,31,21060444,1,0,45,2.610633769578823,0.0,2.610633769578823,0.8653124700471173,1.060928144530436,1.3914450708031243,0.27828901416062485
overshoot_hard,overshoot,hard,5.0,%,32,21060445,1,0,35,2.6557817246585635,0.0,2.6557817246585635,0.8031941775428838,0.9655188240234392,1.4021198018925947,0.2804239603785189
overshoot_hard,overshoot,hard,5.0,%,33,21060446,1,1,30,4.035074561157565,0.0,4.035074561157565,0.4759014377975764,0.7874965719613856,2.711913981669073,0.5423827963338146
overshoot_hard,overshoot,hard,5.0,%,34,21060447,1,0,33,2.5665118370933726,0.0,2.5665118370933726,0.7868832192458065,0.9694943437763819,1.5508595746616922,0.3101719149323384
overshoot_hard,overshoot,hard,5.0,%,35,21060448,1,0,37,2.569462769149571,0.0,2.569462769149571,0.810848096337853,0.9946904163275974,1.4950141840691191,0.29900283681382384
