config_id,family,hardness,threshold_value,threshold_unit,run_id,seed,feasible_found,first_feasible_iteration,stop_iteration,final_best_objective_cost,final_best_violation,final_best_feasible_cost,final_best_kp,final_best_ti,final_best_td,final_best_tf
ms_hard,ms,hard,3.1,dB,18,20860431,1,0,45,0.3230396027806726,0.0,0.3230396027806726,10.0,0.9098265458911107,0.383878397814376,0.0767756795628752
ms_hard,ms,hard,3.1,dB,19,20860432,1,0,52,0.31818768167212613,0.0,0.31818768167212613,10.0,0.9801157360479112,0.39701135495341744,0.07940227099068349
ms_hard,ms,hard,3.1,dB,20,20860433,1,0,20,0.34776799537461833,0.0,0.34776799537461833,10.0,1.2600702830633104,0.4128907845926054,0.08257815691852108
ms_hard,ms,hard,3.1,dB,21,20860434,1,0,29,0.3201375745931051,0.0,0.3201375745931051,9.966995943623983,0.9322615461750293,0.39114139553952804,0.07822827910790561
ms_hard,ms,hard,3.1,dB,22,20860435,1,0,24,0.3649127202696435,0.0,0.3649127202696435,10.0,1.3091840198053142,0.40136592207978355,0.08027318441595671
ms_hard,ms,hard,3.1,dB,23,20860436,1,0,33,0.3891687596880278,0.0,0.3891687596880278,9.252300179255187,1.2956892374641336,0.4146084844043465,0.0829216968808693
ms_hard,ms,hard,3.1,dB,24,20860437,1,0,49,0.31870025714096484,0.0,0.31870025714096484,9.986486449662404,0.9987430913759031,0.3995082165188876,0.07990164330377753
ms_hard,ms,hard,3.1,dB,25,20860438,1,0,25,0.31832303378480337,0.0,0.31832303378480337,10.0,0.976298405494242,0.39636278878928877,0.07927255775785776
ms_hard,ms,hard,3.1,dB,26,20860439,1,0,58,0.3182054400627454,0.0,0.3182054400627454,9.99997004272606,0.9785371925317239,0.3967945886313999,0.07935891772627998
ms_hard,ms,hard,3.1,dB,27,20860440,1,0,46,0.3181874546242612,0.0,0.3181874546242612,10.0,0.9813106569016222,0.3971601575373221,0.07943203150746442
ms_hard,ms,hard,3.1,dB,28,20860441,1,0,69,0.3187098401789828,0.0,0.3187098401789828,9.998468963326648,0.9912368694378433,0.39781174088349225,0.07956234817669845
ms_hard,ms,hard,3.1,dB,29,20860442,1,0,45,0.31845289279332395,0.0,0.31845289279332395,10.0,0.9529157777618789,0.3935444777660859,0.07870889555321718
ms_hard,ms,hard,3.1,dB,30,20860443,1,0,50,0.32022551384863873,0.0,0.32022551384863873,10.0,0.9229678264128606,0.3884275462729949,0.07768550925459898
ms_hard,ms,hard,3.1,dB,31,20860444,1,0,43,0.3181993012129782,0.0,0.3181993012129782,10.0,0.9747158780592606,0.396336930300384,0.0792673860600768
ms_hard,ms,hard,3.1,dB,32,20860445,1,0,38,0.3182928275160536,0.0,0.3182928275160536,10.0,0.9630680571645756,0.3948593404778854,0.07897186809557707
ms_hard,ms,hard,3.1,dB,33,20860446,1,0,44,0.31818894731459696,0.0,0.31818894731459696,10.0,0.9773796890098074,0.3966733127573946,0.07933466255147892
ms_hard,ms,hard,3.1,dB,34,20860447,1,0,60,0.3182094256824039,0.0,0.3182094256824039,10.0,0.9879653854517277,0.3979754465591218,0.07959508931182437
ms_hard,ms,hard,3.1,dB,35,20860448,1,0,40,0.3183007072280561,0.0,0.3183007072280561,10.0,0.9626476010183606,0.3948018095802412,0.07896036191604824
ms_hard,ms,hard,3.1,dB,36,20860449,1,0,72,0.31821746596842115,0.0,0.31821746596842115,9.999054450829327,0.9832506093680692,0.3974161016387519,0.07948322032775038
ms_hard,ms,hard,3.1,dB,37,20860450,1,0,29,0.3783543382875469,0.0,0.3783543382875469,8.433084353607489,1.0942798849325304,0.43761538828475155,0.0875230776569503
ms_hard,ms,hard,3.1,dB,38,20860451,1,0,42,0.35960719793377033,0.0,0.35960719793377033,8.834644232217553,0.9365189374360485,0.4093349991171657,0.08186699982343314
ms_hard,ms,hard,3.1,dB,39,20860452,1,0,73,0.3195608055325583,0.0,0.3195608055325583,9.992485915376427,0.9932210078780759,0.39726210208802715,0.07945242041760543
ms_hard,ms,hard,3.1,dB,40,20860453,1,0,40,0.31848256624280397,0.0,0.31848256624280397,10.0,0.9525061806676359,0.39346261718878345,0.07869252343775669
ms_hard,ms,hard,3.1,dB,41,20860454,1,0,43,0.31818529322336964,0.0,0.31818529322336964,10.0,0.9814276119594909,0.39717764505019704,0.0794355290100394
ms_hard,ms,hard,3.1,dB,42,20860455,1,1,24,0.32346027696651936,0.0,0.32346027696651936,10.0,0.9374233218413828,0.3856228100814602,0.07712456201629204
ms_hard,ms,hard,3.1,dB,43,20860456,1,0,37,0.3182020159186826,0.0,0.3182020159186826,10.0,0.9741723700998447,0.39626809376551236,0.07925361875310247
ms_hard,ms,hard,3.1,dB,44,20860457,1,0,30,0.324539298870749,0.0,0.324539298870749,9.99267882284303,0.9059780520902212,0.38215014024552,0.07643002804910401
ms_hard,ms,hard,3.1,dB,45,20860458,1,0,44,0.3182324145379498,0.0,0.3182324145379498,10.0,0.9924033383585221,0.3985246732762437,0.07970493465524874
ms_hard,ms,hard,3.1,dB,46,20860459,1,0,55,0.3181980480707126,0.0,0.3181980480707126,10.0,0.9746424578128036,0.39632977890706284,0.07926595578141257
ms_hard,ms,hard,3.1,dB,47,20860460,1,0,68,0.31818626741506073,0.0,0.31818626741506073,10.0,0.9801619913499434,0.39701898049131473,0.07940379609826295
ms_hard,ms,hard,3.1,dB,48,20860461,1,0,53,0.31824804291119807,0.0,0.31824804291119807,9.99999999268658,0.9673654051150126,0.39540721063479956,0.07908144212695992
ms_hard,ms,hard,3.1,dB,49,20860462,1,0,30,0.37537939180267077,0.0,0.37537939180267077,10.0,1.3636802083674453,0.40309594418719535,0.08061918883743907
ms_hard,ms,hard,3.1,dB,50,20860463,1,0,36,0.3185002724346918,0.0,0.3185002724346918,10.0,0.9979551192022336,0.39890520163956933,0.07978104032791386
ms_hard,ms,hard,3.1,dB,51,20860464,1,1,37,0.31962348764305837,0.0,0.31962348764305837,9.995226187927344,1.0060085369953942,0.39875872391031775,0.07975174478206355
ms_hard,ms,hard,3.1,dB,52,20860465,1,0,38,0.31819072034745344,0.0,0.31819072034745344,10.0,0.9842534933777765,0.39752565580832144,0.07950513116166429
ms_hard,ms,hard,3.1,dB,53,20860466,1,0,28,0.38410538384833565,0.0,0.38410538384833565,8.32380256687767,1.1271575863654149,0.4460349453311404,0.08920698906622808
ms_hard,ms,hard,3.1,dB,54,20860467,1,0,25,0.32673922413919865,0.0,0.32673922413919865,9.807875004228382,0.9532581793477493,0.3935420782610372,0.07870841565220744
ms_hard,ms,hard,3.1,dB,55,20860468,1,0,40,0.3181849245354398,0.0,0.3181849245354398,10.0,0.982417324486049,0.3973019558401653,0.07946039116803306
ms_hard,ms,hard,3.1,dB,56,20860469,1,0,46,0.3183524257435981,0.0,0.3183524257435981,9.99720401999417,0.9653571800904919,0.3951943614087072,0.07903887228174143
ms_hard,ms,hard,3.1,dB,57,20860470,1,1,20,0.33816922495817525,0.0,0.33816922495817525,10.0,1.1793361730642473,0.4053975314284816,0.08107950628569632
ms_hard,ms,hard,3.1,dB,58,20860471,1,0,36,0.3193367273976408,0.0,0.3193367273976408,9.965618445498484,0.9988098671566111,0.39983996757622337,0.07996799351524467
ms_hard,ms,hard,3.1,dB,59,20860472,1,0,24,0.3430321132666098,0.0,0.3430321132666098,10.0,0.9908315957402838,0.3670893920436937,0.07341787840873873
ms_hard,ms,hard,3.1,dB,60,20860473,1,1,39,0.3182434292132403,0.0,0.3182434292132403,10.0,0.9690614326869954,0.3956096345458607,0.07912192690917214
ms_hard,ms,hard,3.1,dB,61,20860474,1,1,46,0.3181890321223527,0.0,0.3181890321223527,9.9998911709947,0.9815002448969489,0.39718779670923815,0.07943755934184762
ms_hard,ms,hard,3.1,dB,62,20860475,1,0,49,0.318217676699383,0.0,0.318217676699383,9.999738225260167,0.9820356279388299,0.3972248446211263,0.07944496892422526
ms_hard,ms,hard,3.1,dB,63,20860476,1,0,39,0.37634865999132544,0.0,0.37634865999132544,8.347355746540853,0.9466081362437526,0.4227379304776283,0.08454758609552566
ms_hard,ms,hard,3.1,dB,64,20860477,1,0,47,0.3181843463068377,0.0,0.3181843463068377,10.0,0.9813289034279434,0.39716660336577597,0.0794333206731552
ms_hard,ms,hard,3.1,dB,65,20860478,1,0,39,0.318280798658961,0.0,0.318280798658961,10.0,0.9648285349400108,0.39507389417191496,0.07901477883438299
ms_hard,ms,hard,3.1,dB,66,20860479,1,0,47,0.3181859469167541,0.0,0.3181859469167541,9.999973260242161,0.981284274120551,0.39716039090446004,0.07943207818089201
ms_hard,ms,hard,3.1,dB,67,20860480,1,1,38,0.31952126343853593,0.0,0.31952126343853593,10.0,0.9267282749649222,0.38964333723492106,0.0779286674469842
ms_hard,ms,hard,3.1,dB,68,20860481,1,0,51,0.3183128406255685,0.0,0.3183128406255685,10.0,0.9614658607952531,0.39465396586385676,0.07893079317277135
ms_hard,ms,hard,3.1,dB,69,20860482,1,0,53,0.3183574582105938,0.0,0.3183574582105938,9.997564702325134,0.9669636613033313,0.3953513784894348,0.07907027569788697
ms_hard,ms,hard,3.1,dB,70,20860483,1,0,48,0.3182165869218207,0.0,0.3182165869218207,10.0,0.97329421383091,0.39614374032843314,0.07922874806568662
ms_hard,ms,hard,3.1,dB,71,20860484,1,1,37,0.32123356225594746,0.0,0.32123356225594746,9.99964023646724,0.9821146467565781,0.39322810762430727,0.07864562152486146
ms_hard,ms,hard,3.1,dB,72,20860485,1,0,38,0.39432736647332334,0.0,0.39432736647332334,10.0,1.3691333010148572,0.3769705509243031,0.07539411018486061
ms_hard,ms,hard,3.1,dB,73,20860486,1,0,39,0.31872273889371755,0.0,0.31872273889371755,10.0,0.9500562490412539,0.3928943722518695,0.0785788744503739
ms_hard,ms,hard,3.1,dB,74,20860487,1,0,25,0.43157423484855906,0.0,0.43157423484855906,7.966690026774103,1.2050558564530185,0.432278652372004,0.0864557304744008
ms_hard,ms,hard,3.1,dB,75,20860488,1,0,39,0.3187888817489443,0.0,0.3187888817489443,10.0,0.9401382052403715,0.3918168802273523,0.07836337604547046
ms_hard,ms,hard,3.1,dB,76,20860489,1,0,40,0.33391442042536895,0.0,0.33391442042536895,9.487709101906875,0.9628833705387931,0.4038549225195114,0.08077098450390227
ms_hard,ms,hard,3.1,dB,77,20860490,1,0,41,0.31818848551939033,0.0,0.31818848551939033,10.0,0.9797009053487521,0.39695895167671047,0.07939179033534209
ms_hard,ms,hard,3.1,dB,78,20860491,1,0,51,0.31820433244588797,0.0,0.31820433244588797,9.999933189481052,0.9799424001435856,0.39697132628768483,0.07939426525753697
ms_hard,ms,hard,3.1,dB,79,20860492,1,0,39,0.3184046205712684,0.0,0.3184046205712684,10.0,0.9557789053193916,0.39391214331059754,0.07878242866211951
ms_hard,ms,hard,3.1,dB,80,20860493,1,0,19,0.41854810692512245,0.0,0.41854810692512245,7.331210055787473,0.9745764628759139,0.4552338123422046,0.09104676246844093
ms_hard,ms,hard,3.1,dB,81,20860494,1,0,63,0.3181857449703625,0.0,0.3181857449703625,10.0,0.9831713186825921,0.3973956316664841,0.07947912633329682
ms_hard,ms,hard,3.1,dB,82,20860495,1,1,48,0.3185377179603454,0.0,0.3185377179603454,10.0,0.9515158745225087,0.39328692109407964,0.07865738421881593
ms_hard,ms,hard,3.1,dB,83,20860496,1,0,48,0.31841546782953145,0.0,0.31841546782953145,10.0,0.9599159180018099,0.3943475069666991,0.07886950139333983
ms_hard,ms,hard,3.1,dB,84,20860497,1,0,47,0.31818462640522055,0.0,0.31818462640522055,10.0,0.9820108109996168,0.3972514193403385,0.0794502838680677
ms_hard,ms,hard,3.1,dB,85,20860498,1,0,76,0.31846988897664363,0.0,0.31846988897664363,10.0,0.9538284726176308,0.3936187246247035,0.07872374492494069
ms_hard,ms,hard,3.1,dB,86,20860499,1,0,44,0.32190915331576997,0.0,0.32190915331576997,10.0,1.0232652321188354,0.3978641627925119,0.07957283255850238
ms_hard,ms,hard,3.1,dB,87,20860500,1,0,39,0.3198456292046772,0.0,0.3198456292046772,9.951650959478878,0.9821133979462437,0.39775939763507406,0.07955187952701481
ms_hard,ms,hard,3.1,dB,88,20860501,1,0,49,0.3182037758684843,0.0,0.3182037758684843,10.0,0.9795614300409832,0.3969212412194834,0.07938424824389669
ms_hard,ms,hard,3.1,dB,89,20860502,1,1,45,0.31851437666087756,0.0,0.31851437666087756,9.991815244198385,0.9761235041357328,0.3965438120450622,0.07930876240901244
ms_hard,ms,hard,3.1,dB,90,20860503,1,0,51,0.31818431725208923,0.0,0.31818431725208923,10.0,0.9807293437306794,0.39709200076805523,0.07941840015361104
ms_hard,ms,hard,3.1,dB,91,20860504,1,0,43,0.31831198468879796,0.0,0.31831198468879796,9.999999697697628,1.0008473755496947,0.3995580823942688,0.07991161647885377
ms_hard,ms,hard,3.1,dB,92,20860505,1,1,29,0.3199042638933668,0.0,0.3199042638933668,10.0,0.9326449140530799,0.38968372180820904,0.0779367443616418
ms_hard,ms,hard,3.1,dB,93,20860506,1,0,27,0.43399970787828257,0.0,0.43399970787828257,7.4065766737256,1.1526164510003531,0.4651317298260733,0.09302634596521467
ms_hard,ms,hard,3.1,dB,94,20860507,1,1,32,0.32202198251227,0.0,0.32202198251227,10.0,1.0153363079396291,0.39655113414579224,0.07931022682915845
ms_hard,ms,hard,3.1,dB,95,20860508,1,0,34,0.31821507834206386,0.0,0.31821507834206386,10.0,0.9760790656802977,0.39648032397018473,0.07929606479403695
ms_hard,ms,hard,3.1,dB,96,20860509,1,0,43,0.31818461919869745,0.0,0.31818461919869745,10.0,0.9804753961168486,0.3970600541377819,0.07941201082755638
ms_hard,ms,hard,3.1,dB,97,20860510,1,0,32,0.31954185111175776,0.0,0.31954185111175776,10.0,1.007639388171786,0.3988276644641713,0.07976553289283425
ms_hard,ms,hard,3.1,dB,98,20860511,1,0,24,0.4036395414983734,0.0,0.4036395414983734,10.0,1.3647243457696698,0.3632821504849546,0.07265643009699092
ms_hard,ms,hard,3.1,dB,99,20860512,1,0,51,0.31821040511612547,0.0,0.31821040511612547,9.999185209157147,0.9823814418042639,0.3973089760014197,0.07946179520028393
ms_hard,ms,hard,3.1,dB,100,20860513,1,1,38,0.35427974597415834,0.0,0.35427974597415834,8.994142712337277,1.076275509198286,0.42594433118134417,0.08518886623626884
ms_hard,ms,hard,3.1,dB,101,20860514,1,0,24,0.318954512742039,0.0,0.318954512742039,10.0,0.9518016048049215,0.3927737375356105,0.0785547475071221
ms_hard,ms,hard,3.1,dB,102,20860515,1,0,26,0.3248011085050755,0.0,0.3248011085050755,9.932969440141079,0.9457585439172466,0.38834057165652713,0.07766811433130542
ms_hard,ms,hard,3.1,dB,103,20860516,1,1,44,0.31821446649061963,0.0,0.31821446649061963,10.0,0.9745623237021949,0.39629826407837404,0.0792596528156748
ms_hard,ms,hard,3.1,dB,104,20860517,1,0,26,0.3223813440197159,0.0,0.3223813440197159,10.0,1.0409498968579174,0.39995943373105575,0.07999188674621115
ms_hard,ms,hard,3.1,dB,105,20860518,1,0,38,0.3181850047288269,0.0,0.3181850047288269,10.0,0.9803488932138501,0.39704384074179144,0.07940876814835829
ms_hard,ms,hard,3.1,dB,106,20860519,1,0,36,0.31822234091689044,0.0,0.31822234091689044,10.0,0.9831869857639954,0.3973484250435592,0.07946968500871185
ms_hard,ms,hard,3.1,dB,107,20860520,1,1,41,0.3181867039663159,0.0,0.3181867039663159,10.0,0.981050929586155,0.39712880271805395,0.0794257605436108
ms_hard,ms,hard,3.1,dB,108,20860521,1,0,48,0.32016490412069404,0.0,0.32016490412069404,9.935869153067884,0.9562294312996543,0.3952058194680307,0.07904116389360613
ms_hard,ms,hard,3.1,dB,109,20860522,1,0,51,0.31834478353447376,0.0,0.31834478353447376,9.995937817406832,0.9792010559391974,0.39691556256600474,0.07938311251320095
ms_hard,ms,hard,3.1,dB,110,20860523,1,0,48,0.31818642083059395,0.0,0.31818642083059395,9.99996930110105,0.9791367925773831,0.39689383053189403,0.07937876610637881
ms_hard,ms,hard,3.1,dB,111,20860524,1,0,50,0.3181843529152734,0.0,0.3181843529152734,10.0,0.980753937767898,0.3970950099046373,0.07941900198092747
ms_hard,ms,hard,3.1,dB,112,20860525,1,0,50,0.3181846846100509,0.0,0.3181846846100509,10.0,0.9804189137675082,0.3970529567431497,0.07941059134862995
ms_hard,ms,hard,3.1,dB,113,20860526,1,0,43,0.31819006631782515,0.0,0.31819006631782515,10.0,0.9843655744736158,0.3975407408430952,0.07950814816861904
ms_hard,ms,hard,3.1,dB,114,20860527,1,0,33,0.31855366184225187,0.0,0.31855366184225187,10.0,0.9837004538608842,0.39696819054605414,0.07939363810921082
ms_hard,ms,hard,3.1,dB,115,20860528,1,0,39,0.31818449941421834,0.0,0.31818449941421834,10.0,0.9806137547614473,0.39707739445146467,0.07941547889029293
ms_hard,ms,hard,3.1,dB,116,20860529,1,0,37,0.4436692121388734,0.0,0.4436692121388734,8.451598968769664,1.2511278217431343,0.3907079791592457,0.07814159583184914
ms_hard,ms,hard,3.1,dB,117,20860530,1,0,48,0.31827250670182505,0.0,0.31827250670182505,9.999976210304371,0.9973588211070371,0.39913560348589394,0.07982712069717879
ms_hard,ms,hard,3.1,dB,118,20860531,1,1,36,0.3183303018874832,0.0,0.3183303018874832,10.0,1.0002750610574653,0.3994541247055655,0.0798908249411131
ms_hard,ms,hard,3.1,dB,119,20860532,1,0,24,0.3940416700255383,0.0,0.3940416700255383,8.364227156148893,1.0874015125927574,0.42089121394807755,0.08417824278961551
ms_hard,ms,hard,3.1,dB,120,20860533,1,0,58,0.31880999918780056,0.0,0.31880999918780056,9.998147073400952,0.9412958315978296,0.3920031156846526,0.07840062313693053
ms_hard,ms,hard,3.1,dB,121,20860534,1,0,40,0.3182565824539532,0.0,0.3182565824539532,9.999570800578985,0.9820126496894682,0.3971791448905088,0.07943582897810177
ms_hard,ms,hard,3.1,dB,122,20860535,1,0,30,0.3233782142646138,0.0,0.3233782142646138,10.0,1.0381458375845378,0.398134483713972,0.0796268967427944
ms_hard,ms,hard,3.1,dB,123,20860536,1,0,43,0.343200262881422,0.0,0.343200262881422,10.0,1.078249314007492,0.37826687207728255,0.07565337441545651
ms_hard,ms,hard,3.1,dB,124,20860537,1,0,36,0.3188223513253715,0.0,0.3188223513253715,10.0,0.9390189264213067,0.39166582756469004,0.07833316551293801
ms_hard,ms,hard,3.1,dB,125,20860538,1,0,46,0.3181877987196123,0.0,0.3181877987196123,10.0,0.984323892328835,0.39753850813877906,0.0795077016277558
ms_hard,ms,hard,3.1,dB,126,20860539,1,0,47,0.31821658661301083,0.0,0.31821658661301083,10.0,0.9800657097928939,0.3969664244059096,0.07939328488118193
ms_hard,ms,hard,3.1,dB,127,20860540,1,0,45,0.3182851865108478,0.0,0.3182851865108478,10.0,0.9753073342318113,0.3962935677693719,0.07925871355387439
ms_hard,ms,hard,3.1,dB,128,20860541,1,0,42,0.377282220724595,0.0,0.377282220724595,9.105246451622849,1.099349866993521,0.3928490418917201,0.07856980837834401
ms_hard,ms,hard,3.1,dB,129,20860542,1,1,47,0.3182352977366466,0.0,0.3182352977366466,9.999998750586574,0.969523746166044,0.3956743390832251,0.07913486781664501
ms_hard,ms,hard,3.1,dB,130,20860543,1,0,40,0.3184278169535645,0.0,0.3184278169535645,10.0,0.9568223828724033,0.3939940796593217,0.07879881593186434
ms_hard,ms,hard,3.1,dB,131,20860544,1,1,19,0.32859352999366076,0.0,0.32859352999366076,10.0,1.0611090242117152,0.3947195684081265,0.0789439136816253
ms_hard,ms,hard,3.1,dB,132,20860545,1,0,44,0.31818590676739844,0.0,0.31818590676739844,9.999999563465192,0.9795923447434821,0.3969490184803039,0.07938980369606077
ms_hard,ms,hard,3.1,dB,133,20860546,1,0,61,0.3183148496338154,0.0,0.3183148496338154,10.0,1.0000360520181846,0.39944232448231554,0.0798884648964631
ms_hard,ms,hard,3.1,dB,134,20860547,1,1,56,0.31824147487266846,0.0,0.31824147487266846,10.0,0.9942681758342361,0.39876029538123386,0.07975205907624677
ms_hard,ms,hard,3.1,dB,135,20860548,1,0,49,0.3187023624659163,0.0,0.3187023624659163,10.0,0.9424100441462575,0.39215024889687744,0.07843004977937548
ms_hard,ms,hard,3.1,dB,136,20860549,1,0,47,0.3185720786754002,0.0,0.3185720786754002,9.994166100533452,1.004816964393943,0.4000885097125659,0.08001770194251318
ms_hard,ms,hard,3.1,dB,137,20860550,1,1,37,0.3181922322238719,0.0,0.3181922322238719,10.0,0.9782689619674461,0.39677767553059107,0.07935553510611822
ms_hard,ms,hard,3.1,dB,138,20860551,1,0,25,0.35472625085415477,0.0,0.35472625085415477,10.0,1.2756688625179078,0.4067178760518996,0.08134357521037991
ms_hard,ms,hard,3.1,dB,139,20860552,1,0,52,0.3181842728621203,0.0,0.3181842728621203,10.0,0.9809363708572095,0.39711780547030023,0.07942356109406004
ms_hard,ms,hard,3.1,dB,140,20860553,1,1,45,0.3181986329088166,0.0,0.3181986329088166,9.999994472197024,0.9875144190097036,0.3979321078826414,0.07958642157652827
ms_hard,ms,hard,3.1,dB,141,20860554,1,0,43,0.31830506709768003,0.0,0.31830506709768003,10.0,1.000237966575935,0.39948346516130123,0.07989669303226024
ms_hard,ms,hard,3.1,dB,142,20860555,1,0,33,0.3278221573257241,0.0,0.3278221573257241,10.0,1.0234639268680485,0.3899589886619251,0.07799179773238502
ms_hard,ms,hard,3.1,dB,143,20860556,1,0,34,0.3183011465373678,0.0,0.3183011465373678,9.999999992321406,0.9910627463180378,0.3982549245563143,0.07965098491126285
ms_hard,ms,hard,3.1,dB,144,20860557,1,0,46,0.3181931496527913,0.0,0.3181931496527913,9.999991897867464,0.9858625939010036,0.39772760197590235,0.07954552039518047
ms_hard,ms,hard,3.1,dB,145,20860558,1,0,50,0.31830150001614654,0.0,0.31830150001614654,9.999842807017544,0.9689230878126035,0.39552528524154046,0.07910505704830809
ms_hard,ms,hard,3.1,dB,146,20860559,1,0,34,0.34500742707277265,0.0,0.34500742707277265,9.129374794673318,0.9930243341620554,0.41535989741333557,0.08307197948266712
ms_hard,ms,hard,3.1,dB,147,20860560,1,0,46,0.31825803819502047,0.0,0.31825803819502047,9.999861041143363,0.9666089957807413,0.3953147652891177,0.07906295305782354
ms_hard,ms,hard,3.1,dB,148,20860561,1,0,44,0.318239140232358,0.0,0.318239140232358,10.0,0.993381917632491,0.39864534501167237,0.07972906900233448
ms_hard,ms,hard,3.1,dB,149,20860562,1,1,51,0.31818647712257536,0.0,0.31818647712257536,10.0,0.9819349605147224,0.39723944246347703,0.0794478884926954
ms_hard,ms,hard,3.1,dB,150,20860563,1,0,40,0.31819000348006987,0.0,0.31819000348006987,10.0,0.9795902781193886,0.396943251086639,0.0793886502173278
ms_hard,ms,hard,3.1,dB,151,20860564,1,0,35,0.3461358090397876,0.0,0.3461358090397876,9.590256733679052,1.154986208065739,0.4143708415352445,0.0828741683070489
ms_hard,ms,hard,3.1,dB,152,20860565,1,0,38,0.3181984667369282,0.0,0.3181984667369282,10.0,0.9807351858026295,0.397073752786676,0.0794147505573352
ms_hard,ms,hard,3.1,dB,153,20860566,1,0,53,0.31818434753126945,0.0,0.31818434753126945,10.0,0.9808726507053771,0.39710977832711747,0.0794219556654235
ms_hard,ms,hard,3.1,dB,154,20860567,1,1,35,0.3181863813225472,0.0,0.3181863813225472,10.0,0.9787323682610717,0.3968423942522741,0.07936847885045481
ms_hard,ms,hard,3.1,dB,155,20860568,1,0,45,0.318196716538267,0.0,0.318196716538267,10.0,0.9775217306603037,0.39668026046313887,0.07933605209262777
ms_hard,ms,hard,3.1,dB,156,20860569,1,0,51,0.3185722754582036,0.0,0.3185722754582036,9.99288626632887,0.9580380197381658,0.3943288681529561,0.07886577363059122
ms_hard,ms,hard,3.1,dB,157,20860570,1,0,27,0.3216003537336737,0.0,0.3216003537336737,10.0,1.0464894926351989,0.40195861216417483,0.08039172243283496
ms_hard,ms,hard,3.1,dB,158,20860571,1,0,29,0.31861263657564937,0.0,0.31861263657564937,10.0,0.9456697720215819,0.392590541080859,0.0785181082161718
ms_hard,ms,hard,3.1,dB,159,20860572,1,1,63,0.3181863486234552,0.0,0.3181863486234552,9.99996988567515,0.9793365196055636,0.3969185151862105,0.0793837030372421
ms_hard,ms,hard,3.1,dB,160,20860573,1,0,41,0.3181851001076886,0.0,0.3181851001076886,10.0,0.9797166491926176,0.39696543343054713,0.07939308668610942
ms_hard,ms,hard,3.1,dB,161,20860574,1,0,44,0.3191283169831727,0.0,0.3191283169831727,9.991369260242875,0.9390562418900409,0.3917453685779985,0.07834907371559971
ms_hard,ms,hard,3.1,dB,162,20860575,1,0,37,0.3182265340190418,0.0,0.3182265340190418,10.0,0.9698666838503408,0.3957259420055618,0.07914518840111237
ms_hard,ms,hard,3.1,dB,163,20860576,1,0,49,0.31818780168705824,0.0,0.31818780168705824,10.0,0.9810777829325555,0.3971306736791783,0.07942613473583567
ms_hard,ms,hard,3.1,dB,164,20860577,1,1,30,0.31818594122042376,0.0,0.31818594122042376,10.0,0.9799748402568363,0.39699624191930744,0.07939924838386149
ms_hard,ms,hard,3.1,dB,165,20860578,1,0,31,0.3187701855039819,0.0,0.3187701855039819,10.0,0.984770140155444,0.39681260889892467,0.07936252177978494
ms_hard,ms,hard,3.1,dB,166,20860579,1,0,46,0.31829103113007,0.0,0.31829103113007,10.0,0.9635720485868156,0.3949183742069645,0.0789836748413929
ms_hard,ms,hard,3.1,dB,167,20860580,1,0,35,0.3182083269237782,0.0,0.3182083269237782,10.0,0.9763737033714678,0.3965250461817382,0.07930500923634765
ms_hard,ms,hard,3.1,dB,168,20860581,1,0,42,0.3183905699818606,0.0,0.3183905699818606,10.0,1.0009044953290827,0.39945862936929344,0.07989172587385869
ms_hard,ms,hard,3.1,dB,169,20860582,1,0,41,0.318184409310963,0.0,0.318184409310963,10.0,0.9808659762773225,0.39710886530405376,0.07942177306081075
ms_hard,ms,hard,3.1,dB,170,20860583,1,0,43,0.31819232241166323,0.0,0.31819232241166323,9.999816102776098,0.9782430371804964,0.39678466885104463,0.07935693377020893
ms_hard,ms,hard,3.1,dB,171,20860584,1,1,34,0.3186887084366072,0.0,0.3186887084366072,9.993582053216528,1.000158890198288,0.39931428381927886,0.07986285676385577
ms_hard,ms,hard,3.1,dB,172,20860585,1,0,38,0.31841039105187297,0.0,0.31841039105187297,9.999984450557994,1.0074073844243399,0.4003451275646895,0.0800690255129379
ms_hard,ms,hard,3.1,dB,173,20860586,1,0,38,0.3182132733852446,0.0,0.3182132733852446,10.0,0.982969520984825,0.3973332394313026,0.07946664788626052
ms_hard,ms,hard,3.1,dB,174,20860587,1,0,40,0.3188564787490652,0.0,0.3188564787490652,10.0,1.0144895121111912,0.40075614549122335,0.08015122909824467
ms_hard,ms,hard,3.1,dB,175,20860588,1,0,31,0.3612727056641485,0.0,0.3612727056641485,9.232109329208285,1.1809481319558564,0.4235324359354691,0.08470648718709381
ms_hard,ms,hard,3.1,dB,176,20860589,1,0,45,0.3182027648532596,0.0,0.3182027648532596,9.999385519068294,0.9811651613775161,0.3971559488042231,0.07943118976084462
ms_hard,ms,hard,3.1,dB,177,20860590,1,0,48,0.32415598644134197,0.0,0.32415598644134197,10.0,1.085300655883887,0.40529698150403143,0.08105939630080629
ms_hard,ms,hard,3.1,dB,178,20860591,1,0,52,0.318252464015386,0.0,0.318252464015386,10.0,0.9947148134174655,0.398805101098398,0.0797610202196796
ms_hard,ms,hard,3.1,dB,179,20860592,1,0,43,0.31824656415425473,0.0,0.31824656415425473,10.0,0.9820647902892689,0.39717503060176024,0.07943500612035205
ms_hard,ms,hard,3.1,dB,180,20860593,1,0,32,0.3197447599030945,0.0,0.3197447599030945,9.99538798590919,0.9367555344917398,0.39051688511241045,0.07810337702248209
